2026-08-16T14:25:31Z [warning] [ai.aura.local:wake] [audio] Wake frame 1348 was no longer retained; dropping metadata-only input
2026-08-16T14:25:31Z [warning] [ai.aura.local:wake] [audio] Wake frame 1349 was no longer retained; dropping metadata-only input
2026-08-16T14:25:31Z [warning] [ai.aura.local:wake] [audio] Wake frame 1350 was no longer retained; dropping metadata-only input
2026-08-16T14:25:31Z [warning] [ai.aura.local:wake] [audio] Wake frame 1351 was no longer retained; dropping metadata-only input
2026-08-16T14:25:31Z [warning] [ai.aura.local:wake] [audio] Wake frame 1352 was no longer retained; dropping metadata-only input
2026-08-16T14:25:31Z [warning] [ai.aura.local:wake] [audio] Wake frame 1353 was no longer retained; dropping metadata-only input
2026-08-16T14:25:32Z [warning] [ai.aura.local:wake] [audio] Wake frame 1354 was no longer retained; dropping metadata-only input
2026-08-16T14:25:32Z [warning] [ai.aura.local:wake] [audio] Wake frame 1355 was no longer retained; dropping metadata-only input
2026-08-16T14:25:32Z [warning] [ai.aura.local:wake] [audio] Wake frame 1356 was no longer retained; dropping metadata-only input
2026-08-16T14:25:32Z [warning] [ai.aura.local:wake] [audio] Wake frame 1357 was no longer retained; dropping metadata-only input
2026-08-16T14:25:32Z [warning] [ai.aura.local:wake] [audio] Wake frame 1358 was no longer retained; dropping metadata-only input
2026-08-16T14:25:32Z [warning] [ai.aura.local:wake] [audio] Wake frame 1359 was no longer retained; dropping metadata-only input
2026-08-16T14:25:32Z [warning] [ai.aura.local:wake] [audio] Wake frame 1360 was no longer retained; dropping metadata-only input
2026-08-16T14:25:32Z [warning] [ai.aura.local:wake] [audio] Wake frame 1361 was no longer retained; dropping metadata-only input
2026-08-16T14:25:32Z [warning] [ai.aura.local:wake] [audio] Wake frame 1362 was no longer retained; dropping metadata-only input
2026-08-16T14:25:32Z [warning] [ai.aura.local:wake] [audio] Wake frame 1363 was no longer retained; dropping metadata-only input
2026-08-16T14:25:33Z [warning] [ai.aura.local:wake] [audio] Wake frame 1364 was no longer retained; dropping metadata-only input
2026-08-16T14:25:33Z [warning] [ai.aura.local:wake] [audio] Wake frame 1365 was no longer retained; dropping metadata-only input
2026-08-16T14:25:33Z [warning] [ai.aura.local:wake] [audio] Wake frame 1366 was no longer retained; dropping metadata-only input
2026-08-16T14:25:33Z [warning] [ai.aura.local:wake] [audio] Wake frame 1367 was no longer retained; dropping metadata-only input
2026-08-16T14:25:33Z [warning] [ai.aura.local:wake] [audio] Wake frame 1368 was no longer retained; dropping metadata-only input
2026-08-16T14:25:33Z [warning] [ai.aura.local:wake] [audio] Wake frame 1369 was no longer retained; dropping metadata-only input
2026-08-16T14:25:33Z [warning] [ai.aura.local:wake] [audio] Wake frame 1370 was no longer retained; dropping metadata-only input
2026-08-16T14:25:33Z [warning] [ai.aura.local:wake] [audio] Wake frame 1371 was no longer retained; dropping metadata-only input
2026-08-16T14:25:33Z [warning] [ai.aura.local:wake] [audio] Wake frame 1372 was no longer retained; dropping metadata-only input
2026-08-16T14:25:33Z [warning] [ai.aura.local:wake] [audio] Wake frame 1373 was no longer retained; dropping metadata-only input
2026-08-16T14:25:34Z [warning] [ai.aura.local:wake] [audio] Wake frame 1374 was no longer retained; dropping metadata-only input
2026-08-16T14:25:34Z [warning] [ai.aura.local:wake] [audio] Wake frame 1375 was no longer retained; dropping metadata-only input
2026-08-16T14:25:34Z [warning] [ai.aura.local:wake] [audio] Wake frame 1376 was no longer retained; dropping metadata-only input
2026-08-16T14:25:34Z [warning] [ai.aura.local:wake] [audio] Wake frame 1377 was no longer retained; dropping metadata-only input
2026-08-16T14:25:34Z [warning] [ai.aura.local:wake] [audio] Wake frame 1378 was no longer retained; dropping metadata-only input
2026-08-16T14:25:34Z [warning] [ai.aura.local:wake] [audio] Wake frame 1379 was no longer retained; dropping metadata-only input
2026-08-16T14:25:34Z [warning] [ai.aura.local:wake] [audio] Wake frame 1380 was no longer retained; dropping metadata-only input
2026-08-16T14:25:34Z [warning] [ai.aura.local:wake] [audio] Wake frame 1381 was no longer retained; dropping metadata-only input
2026-08-16T14:25:34Z [warning] [ai.aura.local:wake] [audio] Wake frame 1382 was no longer retained; dropping metadata-only input
2026-08-16T14:25:34Z [warning] [ai.aura.local:wake] [audio] Wake frame 1383 was no longer retained; dropping metadata-only input
2026-08-16T14:25:35Z [warning] [ai.aura.local:wake] [audio] Wake frame 1384 was no longer retained; dropping metadata-only input
2026-08-16T14:25:35Z [warning] [ai.aura.local:wake] [audio] Wake frame 1385 was no longer retained; dropping metadata-only input
2026-08-16T14:25:35Z [warning] [ai.aura.local:wake] [audio] Wake frame 1386 was no longer retained; dropping metadata-only input
2026-08-16T14:25:35Z [warning] [ai.aura.local:wake] [audio] Wake frame 1387 was no longer retained; dropping metadata-only input
2026-08-16T14:25:35Z [warning] [ai.aura.local:wake] [audio] Wake frame 1388 was no longer retained; dropping metadata-only input
2026-08-16T14:25:35Z [warning] [ai.aura.local:wake] [audio] Wake frame 1389 was no longer retained; dropping metadata-only input
2026-08-16T14:25:35Z [warning] [ai.aura.local:wake] [audio] Wake frame 1390 was no longer retained; dropping metadata-only input
2026-08-16T14:25:35Z [warning] [ai.aura.local:wake] [audio] Wake frame 1391 was no longer retained; dropping metadata-only input
2026-08-16T14:25:35Z [warning] [ai.aura.local:wake] [audio] Wake frame 1392 was no longer retained; dropping metadata-only input
2026-08-16T14:25:35Z [warning] [ai.aura.local:wake] [audio] Wake frame 1393 was no longer retained; dropping metadata-only input
2026-08-16T14:25:36Z [warning] [ai.aura.local:wake] [audio] Wake frame 1394 was no longer retained; dropping metadata-only input
2026-08-16T14:25:36Z [warning] [ai.aura.local:wake] [audio] Wake frame 1395 was no longer retained; dropping metadata-only input
2026-08-16T14:25:36Z [warning] [ai.aura.local:wake] [audio] Wake frame 1396 was no longer retained; dropping metadata-only input
2026-08-16T14:25:36Z [warning] [ai.aura.local:wake] [audio] Wake frame 1397 was no longer retained; dropping metadata-only input
2026-08-16T14:25:36Z [warning] [ai.aura.local:wake] [audio] Wake frame 1398 was no longer retained; dropping metadata-only input
2026-08-16T14:25:36Z [warning] [ai.aura.local:wake] [audio] Wake frame 1399 was no longer retained; dropping metadata-only input
2026-08-16T14:25:36Z [warning] [ai.aura.local:wake] [audio] Wake frame 1400 was no longer retained; dropping metadata-only input
2026-08-16T14:25:36Z [warning] [ai.aura.local:wake] [audio] Wake frame 1401 was no longer retained; dropping metadata-only input
2026-08-16T14:25:36Z [warning] [ai.aura.local:wake] [audio] Wake frame 1402 was no longer retained; dropping metadata-only input
2026-08-16T14:25:36Z [warning] [ai.aura.local:wake] [audio] Wake frame 1403 was no longer retained; dropping metadata-only input
2026-08-16T14:25:37Z [warning] [ai.aura.local:wake] [audio] Wake frame 1404 was no longer retained; dropping metadata-only input
2026-08-16T14:25:37Z [warning] [ai.aura.local:wake] [audio] Wake frame 1405 was no longer retained; dropping metadata-only input
2026-08-16T14:25:37Z [warning] [ai.aura.local:wake] [audio] Wake frame 1406 was no longer retained; dropping metadata-only input
2026-08-16T14:25:37Z [warning] [ai.aura.local:wake] [audio] Wake frame 1407 was no longer retained; dropping metadata-only input
2026-08-16T14:25:37Z [warning] [ai.aura.local:wake] [audio] Wake frame 1408 was no longer retained; dropping metadata-only input
2026-08-16T14:25:37Z [warning] [ai.aura.local:wake] [audio] Wake frame 1409 was no longer retained; dropping metadata-only input
2026-08-16T14:25:37Z [warning] [ai.aura.local:wake] [audio] Wake frame 1410 was no longer retained; dropping metadata-only input
2026-08-16T14:25:37Z [warning] [ai.aura.local:wake] [audio] Wake frame 1411 was no longer retained; dropping metadata-only input
2026-08-16T14:25:37Z [warning] [ai.aura.local:wake] [audio] Wake frame 1412 was no longer retained; dropping metadata-only input
2026-08-16T14:25:37Z [warning] [ai.aura.local:wake] [audio] Wake frame 1413 was no longer retained; dropping metadata-only input
2026-08-16T14:25:38Z [warning] [ai.aura.local:wake] [audio] Wake frame 1414 was no longer retained; dropping metadata-only input
2026-08-16T14:25:38Z [warning] [ai.aura.local:wake] [audio] Wake frame 1415 was no longer retained; dropping metadata-only input
2026-08-16T14:25:38Z [warning] [ai.aura.local:wake] [audio] Wake frame 1416 was no longer retained; dropping metadata-only input
2026-08-16T14:25:38Z [warning] [ai.aura.local:wake] [audio] Wake frame 1417 was no longer retained; dropping metadata-only input
2026-08-16T14:25:38Z [warning] [ai.aura.local:wake] [audio] Wake frame 1418 was no longer retained; dropping metadata-only input
2026-08-16T14:25:38Z [warning] [ai.aura.local:wake] [audio] Wake frame 1419 was no longer retained; dropping metadata-only input
2026-08-16T14:25:38Z [warning] [ai.aura.local:wake] [audio] Wake frame 1420 was no longer retained; dropping metadata-only input
2026-08-16T14:25:38Z [warning] [ai.aura.local:wake] [audio] Wake frame 1421 was no longer retained; dropping metadata-only input
2026-08-16T14:25:38Z [warning] [ai.aura.local:wake] [audio] Wake frame 1422 was no longer retained; dropping metadata-only input
2026-08-16T14:25:38Z [warning] [ai.aura.local:wake] [audio] Wake frame 1423 was no longer retained; dropping metadata-only input
2026-08-16T14:25:39Z [warning] [ai.aura.local:wake] [audio] Wake frame 1424 was no longer retained; dropping metadata-only input
2026-08-16T14:25:39Z [warning] [ai.aura.local:wake] [audio] Wake frame 1425 was no longer retained; dropping metadata-only input
2026-08-16T14:25:39Z [warning] [ai.aura.local:wake] [audio] Wake frame 1426 was no longer retained; dropping metadata-only input
2026-08-16T14:25:39Z [warning] [ai.aura.local:wake] [audio] Wake frame 1427 was no longer retained; dropping metadata-only input
2026-08-16T14:25:39Z [warning] [ai.aura.local:wake] [audio] Wake frame 1428 was no longer retained; dropping metadata-only input
2026-08-16T14:25:39Z [warning] [ai.aura.local:wake] [audio] Wake frame 1429 was no longer retained; dropping metadata-only input
2026-08-16T14:25:39Z [warning] [ai.aura.local:wake] [audio] Wake frame 1430 was no longer retained; dropping metadata-only input
2026-08-16T14:25:39Z [warning] [ai.aura.local:wake] [audio] Wake frame 1431 was no longer retained; dropping metadata-only input
2026-08-16T14:25:39Z [warning] [ai.aura.local:wake] [audio] Wake frame 1432 was no longer retained; dropping metadata-only input
2026-08-16T14:25:39Z [warning] [ai.aura.local:wake] [audio] Wake frame 1433 was no longer retained; dropping metadata-only input
2026-08-16T14:25:40Z [warning] [ai.aura.local:wake] [audio] Wake frame 1434 was no longer retained; dropping metadata-only input
2026-08-16T14:25:40Z [warning] [ai.aura.local:wake] [audio] Wake frame 1435 was no longer retained; dropping metadata-only input
2026-08-16T14:25:40Z [warning] [ai.aura.local:wake] [audio] Wake frame 1436 was no longer retained; dropping metadata-only input
2026-08-16T14:25:40Z [warning] [ai.aura.local:wake] [audio] Wake frame 1437 was no longer retained; dropping metadata-only input
2026-08-16T14:25:40Z [warning] [ai.aura.local:wake] [audio] Wake frame 1438 was no longer retained; dropping metadata-only input
2026-08-16T14:25:40Z [warning] [ai.aura.local:wake] [audio] Wake frame 1439 was no longer retained; dropping metadata-only input
2026-08-16T14:25:40Z [warning] [ai.aura.local:wake] [audio] Wake frame 1440 was no longer retained; dropping metadata-only input
2026-08-16T14:25:40Z [warning] [ai.aura.local:wake] [audio] Wake frame 1441 was no longer retained; dropping metadata-only input
2026-08-16T14:25:40Z [warning] [ai.aura.local:wake] [audio] Wake frame 1442 was no longer retained; dropping metadata-only input
2026-08-16T14:25:40Z [warning] [ai.aura.local:wake] [audio] Wake frame 1443 was no longer retained; dropping metadata-only input
2026-08-16T14:25:41Z [warning] [ai.aura.local:wake] [audio] Wake frame 1444 was no longer retained; dropping metadata-only input
2026-08-16T14:25:41Z [warning] [ai.aura.local:wake] [audio] Wake frame 1445 was no longer retained; dropping metadata-only input
2026-08-16T14:25:41Z [warning] [ai.aura.local:wake] [audio] Wake frame 1446 was no longer retained; dropping metadata-only input
2026-08-16T14:25:41Z [warning] [ai.aura.local:wake] [audio] Wake frame 1447 was no longer retained; dropping metadata-only input
2026-08-16T14:25:41Z [warning] [ai.aura.local:wake] [audio] Wake frame 1448 was no longer retained; dropping metadata-only input
2026-08-16T14:25:41Z [warning] [ai.aura.local:wake] [audio] Wake frame 1449 was no longer retained; dropping metadata-only input
2026-08-16T14:25:41Z [warning] [ai.aura.local:wake] [audio] Wake frame 1450 was no longer retained; dropping metadata-only input
2026-08-16T14:25:41Z [warning] [ai.aura.local:wake] [audio] Wake frame 1451 was no longer retained; dropping metadata-only input
2026-08-16T14:25:41Z [warning] [ai.aura.local:wake] [audio] Wake frame 1452 was no longer retained; dropping metadata-only input
2026-08-16T14:25:41Z [warning] [ai.aura.local:wake] [audio] Wake frame 1453 was no longer retained; dropping metadata-only input
2026-08-16T14:25:42Z [warning] [ai.aura.local:wake] [audio] Wake frame 1454 was no longer retained; dropping metadata-only input
2026-08-16T14:25:42Z [warning] [ai.aura.local:wake] [audio] Wake frame 1455 was no longer retained; dropping metadata-only input
2026-08-16T14:25:42Z [warning] [ai.aura.local:wake] [audio] Wake frame 1456 was no longer retained; dropping metadata-only input
2026-08-16T14:25:42Z [warning] [ai.aura.local:wake] [audio] Wake frame 1457 was no longer retained; dropping metadata-only input
2026-08-16T14:25:42Z [warning] [ai.aura.local:wake] [audio] Wake frame 1458 was no longer retained; dropping metadata-only input
2026-08-16T14:25:42Z [warning] [ai.aura.local:wake] [audio] Wake frame 1459 was no longer retained; dropping metadata-only input
2026-08-16T14:25:42Z [warning] [ai.aura.local:wake] [audio] Wake frame 1460 was no longer retained; dropping metadata-only input
2026-08-16T14:25:42Z [warning] [ai.aura.local:wake] [audio] Wake frame 1461 was no longer retained; dropping metadata-only input
2026-08-16T14:25:42Z [warning] [ai.aura.local:wake] [audio] Wake frame 1462 was no longer retained; dropping metadata-only input
2026-08-16T14:25:42Z [warning] [ai.aura.local:wake] [audio] Wake frame 1463 was no longer retained; dropping metadata-only input
