2026-08-16T16:50:40Z [warning] [ai.aura.local:wake] [audio] Wake frame 938 was no longer retained; dropping metadata-only input
2026-08-16T16:50:40Z [warning] [ai.aura.local:wake] [audio] Wake frame 939 was no longer retained; dropping metadata-only input
2026-08-16T16:50:40Z [warning] [ai.aura.local:wake] [audio] Wake frame 940 was no longer retained; dropping metadata-only input
2026-08-16T16:50:40Z [warning] [ai.aura.local:wake] [audio] Wake frame 941 was no longer retained; dropping metadata-only input
2026-08-16T16:50:40Z [warning] [ai.aura.local:wake] [audio] Wake frame 942 was no longer retained; dropping metadata-only input
2026-08-16T16:50:41Z [warning] [ai.aura.local:wake] [audio] Wake frame 943 was no longer retained; dropping metadata-only input
2026-08-16T16:50:41Z [warning] [ai.aura.local:wake] [audio] Wake frame 944 was no longer retained; dropping metadata-only input
2026-08-16T16:50:41Z [warning] [ai.aura.local:wake] [audio] Wake frame 945 was no longer retained; dropping metadata-only input
2026-08-16T16:50:41Z [warning] [ai.aura.local:wake] [audio] Wake frame 946 was no longer retained; dropping metadata-only input
2026-08-16T16:50:41Z [warning] [ai.aura.local:wake] [audio] Wake frame 947 was no longer retained; dropping metadata-only input
2026-08-16T16:50:41Z [warning] [ai.aura.local:wake] [audio] Wake frame 948 was no longer retained; dropping metadata-only input
2026-08-16T16:50:41Z [warning] [ai.aura.local:wake] [audio] Wake frame 949 was no longer retained; dropping metadata-only input
2026-08-16T16:50:41Z [warning] [ai.aura.local:wake] [audio] Wake frame 950 was no longer retained; dropping metadata-only input
2026-08-16T16:50:41Z [warning] [ai.aura.local:wake] [audio] Wake frame 951 was no longer retained; dropping metadata-only input
2026-08-16T16:50:41Z [warning] [ai.aura.local:wake] [audio] Wake frame 952 was no longer retained; dropping metadata-only input
2026-08-16T16:50:42Z [warning] [ai.aura.local:wake] [audio] Wake frame 953 was no longer retained; dropping metadata-only input
2026-08-16T16:50:42Z [warning] [ai.aura.local:wake] [audio] Wake frame 954 was no longer retained; dropping metadata-only input
2026-08-16T16:50:42Z [warning] [ai.aura.local:wake] [audio] Wake frame 955 was no longer retained; dropping metadata-only input
2026-08-16T16:50:42Z [warning] [ai.aura.local:wake] [audio] Wake frame 956 was no longer retained; dropping metadata-only input
2026-08-16T16:50:42Z [warning] [ai.aura.local:wake] [audio] Wake frame 957 was no longer retained; dropping metadata-only input
2026-08-16T16:50:42Z [warning] [ai.aura.local:wake] [audio] Wake frame 958 was no longer retained; dropping metadata-only input
2026-08-16T16:50:42Z [warning] [ai.aura.local:wake] [audio] Wake frame 959 was no longer retained; dropping metadata-only input
2026-08-16T16:50:42Z [warning] [ai.aura.local:wake] [audio] Wake frame 960 was no longer retained; dropping metadata-only input
2026-08-16T16:50:42Z [warning] [ai.aura.local:wake] [audio] Wake frame 961 was no longer retained; dropping metadata-only input
2026-08-16T16:50:42Z [warning] [ai.aura.local:wake] [audio] Wake frame 962 was no longer retained; dropping metadata-only input
2026-08-16T16:50:43Z [warning] [ai.aura.local:wake] [audio] Wake frame 963 was no longer retained; dropping metadata-only input
2026-08-16T16:50:43Z [warning] [ai.aura.local:wake] [audio] Wake frame 964 was no longer retained; dropping metadata-only input
2026-08-16T16:50:43Z [warning] [ai.aura.local:wake] [audio] Wake frame 965 was no longer retained; dropping metadata-only input
2026-08-16T16:50:43Z [warning] [ai.aura.local:wake] [audio] Wake frame 966 was no longer retained; dropping metadata-only input
2026-08-16T16:50:43Z [warning] [ai.aura.local:wake] [audio] Wake frame 967 was no longer retained; dropping metadata-only input
2026-08-16T16:50:43Z [warning] [ai.aura.local:wake] [audio] Wake frame 968 was no longer retained; dropping metadata-only input
2026-08-16T16:50:43Z [warning] [ai.aura.local:wake] [audio] Wake frame 969 was no longer retained; dropping metadata-only input
2026-08-16T16:50:43Z [warning] [ai.aura.local:wake] [audio] Wake frame 970 was no longer retained; dropping metadata-only input
2026-08-16T16:50:43Z [warning] [ai.aura.local:wake] [audio] Wake frame 971 was no longer retained; dropping metadata-only input
2026-08-16T16:50:43Z [warning] [ai.aura.local:wake] [audio] Wake frame 972 was no longer retained; dropping metadata-only input
2026-08-16T16:50:44Z [warning] [ai.aura.local:wake] [audio] Wake frame 973 was no longer retained; dropping metadata-only input
2026-08-16T16:50:44Z [warning] [ai.aura.local:wake] [audio] Wake frame 974 was no longer retained; dropping metadata-only input
2026-08-16T16:50:44Z [warning] [ai.aura.local:wake] [audio] Wake frame 975 was no longer retained; dropping metadata-only input
2026-08-16T16:50:44Z [warning] [ai.aura.local:wake] [audio] Wake frame 976 was no longer retained; dropping metadata-only input
2026-08-16T16:50:44Z [warning] [ai.aura.local:wake] [audio] Wake frame 977 was no longer retained; dropping metadata-only input
2026-08-16T16:50:44Z [warning] [ai.aura.local:wake] [audio] Wake frame 978 was no longer retained; dropping metadata-only input
2026-08-16T16:50:44Z [warning] [ai.aura.local:wake] [audio] Wake frame 979 was no longer retained; dropping metadata-only input
2026-08-16T16:50:44Z [warning] [ai.aura.local:wake] [audio] Wake frame 980 was no longer retained; dropping metadata-only input
2026-08-16T16:50:44Z [warning] [ai.aura.local:wake] [audio] Wake frame 981 was no longer retained; dropping metadata-only input
2026-08-16T16:50:44Z [warning] [ai.aura.local:wake] [audio] Wake frame 982 was no longer retained; dropping metadata-only input
2026-08-16T16:50:45Z [warning] [ai.aura.local:wake] [audio] Wake frame 983 was no longer retained; dropping metadata-only input
2026-08-16T16:50:45Z [warning] [ai.aura.local:wake] [audio] Wake frame 984 was no longer retained; dropping metadata-only input
2026-08-16T16:50:45Z [warning] [ai.aura.local:wake] [audio] Wake frame 985 was no longer retained; dropping metadata-only input
2026-08-16T16:50:45Z [warning] [ai.aura.local:wake] [audio] Wake frame 986 was no longer retained; dropping metadata-only input
2026-08-16T16:50:45Z [warning] [ai.aura.local:wake] [audio] Wake frame 987 was no longer retained; dropping metadata-only input
2026-08-16T16:50:45Z [warning] [ai.aura.local:wake] [audio] Wake frame 988 was no longer retained; dropping metadata-only input
2026-08-16T16:50:45Z [warning] [ai.aura.local:wake] [audio] Wake frame 989 was no longer retained; dropping metadata-only input
2026-08-16T16:50:45Z [warning] [ai.aura.local:wake] [audio] Wake frame 990 was no longer retained; dropping metadata-only input
2026-08-16T16:50:45Z [warning] [ai.aura.local:wake] [audio] Wake frame 991 was no longer retained; dropping metadata-only input
2026-08-16T16:50:45Z [warning] [ai.aura.local:wake] [audio] Wake frame 992 was no longer retained; dropping metadata-only input
2026-08-16T16:50:46Z [warning] [ai.aura.local:wake] [audio] Wake frame 993 was no longer retained; dropping metadata-only input
2026-08-16T16:50:46Z [warning] [ai.aura.local:wake] [audio] Wake frame 994 was no longer retained; dropping metadata-only input
2026-08-16T16:50:46Z [warning] [ai.aura.local:wake] [audio] Wake frame 995 was no longer retained; dropping metadata-only input
2026-08-16T16:50:46Z [warning] [ai.aura.local:wake] [audio] Wake frame 996 was no longer retained; dropping metadata-only input
2026-08-16T16:50:46Z [warning] [ai.aura.local:wake] [audio] Wake frame 997 was no longer retained; dropping metadata-only input
2026-08-16T16:50:46Z [warning] [ai.aura.local:wake] [audio] Wake frame 998 was no longer retained; dropping metadata-only input
2026-08-16T16:50:46Z [warning] [ai.aura.local:wake] [audio] Wake frame 999 was no longer retained; dropping metadata-only input
2026-08-16T16:50:46Z [warning] [ai.aura.local:wake] [audio] Wake frame 1000 was no longer retained; dropping metadata-only input
2026-08-16T16:50:46Z [warning] [ai.aura.local:wake] [audio] Wake frame 1001 was no longer retained; dropping metadata-only input
2026-08-16T16:50:46Z [warning] [ai.aura.local:wake] [audio] Wake frame 1002 was no longer retained; dropping metadata-only input
2026-08-16T16:50:47Z [warning] [ai.aura.local:wake] [audio] Wake frame 1003 was no longer retained; dropping metadata-only input
2026-08-16T16:50:47Z [warning] [ai.aura.local:wake] [audio] Wake frame 1004 was no longer retained; dropping metadata-only input
2026-08-16T16:50:47Z [warning] [ai.aura.local:wake] [audio] Wake frame 1005 was no longer retained; dropping metadata-only input
2026-08-16T16:50:47Z [warning] [ai.aura.local:wake] [audio] Wake frame 1006 was no longer retained; dropping metadata-only input
2026-08-16T16:50:47Z [warning] [ai.aura.local:wake] [audio] Wake frame 1007 was no longer retained; dropping metadata-only input
2026-08-16T16:50:47Z [warning] [ai.aura.local:wake] [audio] Wake frame 1008 was no longer retained; dropping metadata-only input
2026-08-16T16:50:47Z [warning] [ai.aura.local:wake] [audio] Wake frame 1009 was no longer retained; dropping metadata-only input
2026-08-16T16:50:47Z [warning] [ai.aura.local:wake] [audio] Wake frame 1010 was no longer retained; dropping metadata-only input
2026-08-16T16:50:47Z [warning] [ai.aura.local:wake] [audio] Wake frame 1011 was no longer retained; dropping metadata-only input
2026-08-16T16:50:47Z [warning] [ai.aura.local:wake] [audio] Wake frame 1012 was no longer retained; dropping metadata-only input
2026-08-16T16:50:48Z [warning] [ai.aura.local:wake] [audio] Wake frame 1013 was no longer retained; dropping metadata-only input
2026-08-16T16:50:48Z [warning] [ai.aura.local:wake] [audio] Wake frame 1014 was no longer retained; dropping metadata-only input
2026-08-16T16:50:48Z [warning] [ai.aura.local:wake] [audio] Wake frame 1015 was no longer retained; dropping metadata-only input
2026-08-16T16:50:48Z [warning] [ai.aura.local:wake] [audio] Wake frame 1016 was no longer retained; dropping metadata-only input
2026-08-16T16:50:48Z [warning] [ai.aura.local:wake] [audio] Wake frame 1017 was no longer retained; dropping metadata-only input
2026-08-16T16:50:48Z [warning] [ai.aura.local:wake] [audio] Wake frame 1018 was no longer retained; dropping metadata-only input
2026-08-16T16:50:48Z [warning] [ai.aura.local:wake] [audio] Wake frame 1019 was no longer retained; dropping metadata-only input
2026-08-16T16:50:48Z [warning] [ai.aura.local:wake] [audio] Wake frame 1020 was no longer retained; dropping metadata-only input
2026-08-16T16:50:48Z [warning] [ai.aura.local:wake] [audio] Wake frame 1021 was no longer retained; dropping metadata-only input
2026-08-16T16:50:48Z [warning] [ai.aura.local:wake] [audio] Wake frame 1022 was no longer retained; dropping metadata-only input
2026-08-16T16:50:49Z [warning] [ai.aura.local:wake] [audio] Wake frame 1023 was no longer retained; dropping metadata-only input
2026-08-16T16:50:49Z [warning] [ai.aura.local:wake] [audio] Wake frame 1024 was no longer retained; dropping metadata-only input
2026-08-16T16:50:49Z [warning] [ai.aura.local:wake] [audio] Wake frame 1025 was no longer retained; dropping metadata-only input
2026-08-16T16:50:49Z [warning] [ai.aura.local:wake] [audio] Wake frame 1026 was no longer retained; dropping metadata-only input
2026-08-16T16:50:49Z [warning] [ai.aura.local:wake] [audio] Wake frame 1027 was no longer retained; dropping metadata-only input
2026-08-16T16:50:49Z [warning] [ai.aura.local:wake] [audio] Wake frame 1028 was no longer retained; dropping metadata-only input
2026-08-16T16:50:49Z [warning] [ai.aura.local:wake] [audio] Wake frame 1029 was no longer retained; dropping metadata-only input
2026-08-16T16:50:49Z [warning] [ai.aura.local:wake] [audio] Wake frame 1030 was no longer retained; dropping metadata-only input
2026-08-16T16:50:49Z [warning] [ai.aura.local:wake] [audio] Wake frame 1031 was no longer retained; dropping metadata-only input
2026-08-16T16:50:49Z [warning] [ai.aura.local:wake] [audio] Wake frame 1032 was no longer retained; dropping metadata-only input
2026-08-16T16:50:50Z [warning] [ai.aura.local:wake] [audio] Wake frame 1033 was no longer retained; dropping metadata-only input
2026-08-16T16:50:50Z [warning] [ai.aura.local:wake] [audio] Wake frame 1034 was no longer retained; dropping metadata-only input
2026-08-16T16:50:50Z [warning] [ai.aura.local:wake] [audio] Wake frame 1035 was no longer retained; dropping metadata-only input
2026-08-16T16:50:50Z [warning] [ai.aura.local:wake] [audio] Wake frame 1036 was no longer retained; dropping metadata-only input
2026-08-16T16:50:50Z [warning] [ai.aura.local:wake] [audio] Wake frame 1037 was no longer retained; dropping metadata-only input
2026-08-16T16:50:50Z [warning] [ai.aura.local:wake] [audio] Wake frame 1038 was no longer retained; dropping metadata-only input
2026-08-16T16:50:50Z [warning] [ai.aura.local:wake] [audio] Wake frame 1039 was no longer retained; dropping metadata-only input
2026-08-16T16:50:50Z [warning] [ai.aura.local:wake] [audio] Wake frame 1040 was no longer retained; dropping metadata-only input
2026-08-16T16:50:50Z [warning] [ai.aura.local:wake] [audio] Wake frame 1041 was no longer retained; dropping metadata-only input
2026-08-16T16:50:50Z [warning] [ai.aura.local:wake] [audio] Wake frame 1042 was no longer retained; dropping metadata-only input
2026-08-16T16:50:51Z [warning] [ai.aura.local:wake] [audio] Wake frame 1043 was no longer retained; dropping metadata-only input
2026-08-16T16:50:51Z [warning] [ai.aura.local:wake] [audio] Wake frame 1044 was no longer retained; dropping metadata-only input
2026-08-16T16:50:51Z [warning] [ai.aura.local:wake] [audio] Wake frame 1045 was no longer retained; dropping metadata-only input
2026-08-16T16:50:51Z [warning] [ai.aura.local:wake] [audio] Wake frame 1046 was no longer retained; dropping metadata-only input
2026-08-16T16:50:51Z [warning] [ai.aura.local:wake] [audio] Wake frame 1047 was no longer retained; dropping metadata-only input
2026-08-16T16:50:51Z [warning] [ai.aura.local:wake] [audio] Wake frame 1048 was no longer retained; dropping metadata-only input
2026-08-16T16:50:51Z [warning] [ai.aura.local:wake] [audio] Wake frame 1049 was no longer retained; dropping metadata-only input
2026-08-16T16:50:51Z [warning] [ai.aura.local:wake] [audio] Wake frame 1050 was no longer retained; dropping metadata-only input
2026-08-16T16:50:51Z [warning] [ai.aura.local:wake] [audio] Wake frame 1051 was no longer retained; dropping metadata-only input
2026-08-16T16:50:51Z [warning] [ai.aura.local:wake] [audio] Wake frame 1052 was no longer retained; dropping metadata-only input
